ERR1465792	ERR1367652	0
SRR5153237	SRR5153221	8.1093487359541
SRR5153237	SRR5153224	8.16607893363817
SRR5153237	SRR5153232	8.1010514175551
SRR5153240	SRR3544731	7.11376410200848
SRR5153245	SRR5152905	8.16085082735804
SRR5153245	SRR5152914	10.1825774249053
SRR5153245	SRR5152956	9.10790996718082
SRR5153245	SRR5153092	12.2107876703007
SRR5153245	SRR5153225	10.2162281894252
SRR5153253	SRR5152898	12.2116438193592
SRR5153253	SRR5152923	1.02477119190782
SRR5153253	SRR5152937	5.11667949586399
SRR5153253	SRR5153222	0
SRR5153253	SRR5153226	0
SRR5153254	SRR5152923	3.04982909771567
SRR5153254	SRR5152937	8.12208623387965
SRR5153254	SRR5153222	4.06585060914662
SRR5153254	SRR5153226	3.05079310060443
SRR5153254	SRR5153253	2.03746545179272
SRR5153256	SRR3544730	5.08564246539722
SRR5153256	SRR3544737	11.2055699439321
SRR5153256	SRR5152918	11.1764949626394
SRR5153256	SRR5152922	6.08973751928541
SRR5153256	SRR5153079	9.14184828981953
SRR5153256	SRR5153081	10.1575427276272
SRR5153256	SRR5153206	5.09264030370166
SRR5153256	SRR5153221	8.15234253005586
SRR5153256	SRR5153224	9.14716984373669
SRR5153256	SRR5153232	10.1724265827258
SRR5153256	SRR5153237	7.10676102429031
SRR5153259	SRR3544730	6.10574270405837
SRR5153259	SRR3544737	9.16874812939148
SRR5153259	SRR5152918	10.149309791454
SRR5153259	SRR5152922	7.09325213131652
SRR5153259	SRR5153079	8.13205213821078
SRR5153259	SRR5153081	12.189359710335
SRR5153259	SRR5153206	6.12987830787075
SRR5153259	SRR5153221	10.1535401302687
SRR5153259	SRR5153224	10.187357321111
SRR5153259	SRR5153232	10.1373319880892
SRR5153259	SRR5153237	6.07671146927792
SRR5153259	SRR5153256	8.11107223334126
SRR5153261	SRR3544716	5.12293582392749
SRR5153261	SRR3544747	7.12720563096509
SRR5153261	SRR5152941	2.03122927342017
SRR5153262	SRR5152908	8.12288544115224
SRR5153262	SRR5152921	8.11761381518728
SRR5153263	SRR3544730	3.06206447095499
SRR5153263	SRR3544737	5.09154932752612
SRR5153263	SRR5152918	4.05470299524809
SRR5153263	SRR5152922	6.09168186027992
SRR5153263	SRR5153079	2.03328196201216
SRR5153263	SRR5153081	7.10731764149244
SRR5153263	SRR5153206	4.10307668609734
SRR5153263	SRR5153221	4.04829973331045
SRR5153263	SRR5153224	6.13446687595958
SRR5153263	SRR5153232	8.11096897381907
SRR5153263	SRR5153237	4.05675671654445
SRR5153263	SRR5153256	6.10452096457438
SRR5153263	SRR5153259	6.08947245749928
SRR5153265	SRR3544730	7.12324256953517
SRR5153265	SRR3544737	9.13829097025907
SRR5153265	SRR5152918	8.09909409962063
SRR5153265	SRR5152922	9.12742154911949
SRR5153265	SRR5153079	6.09053152769546
SRR5153265	SRR5153081	11.1593300719561
SRR5153265	SRR5153206	8.18736171758143
SRR5153265	SRR5153221	0
SRR5153265	SRR5153224	9.18072409079289
SRR5153265	SRR5153232	12.18647977876
SRR5153265	SRR5153237	8.11370948461112
SRR5153265	SRR5153256	8.12552212607982
SRR5153265	SRR5153259	10.1424848867823
SRR5153265	SRR5153263	4.05330546688289
SRR5153268	SRR5152897	10.2013351779242
SRR5153268	SRR5152905	5.07484726985967
SRR5153268	SRR5152914	6.08624560819202
SRR5153268	SRR5152956	6.08886551599252
SRR5153268	SRR5153092	9.13592973701927
SRR5153268	SRR5153225	7.11448996948917
SRR5153268	SRR5153227	8.10696462409778
SRR5153268	SRR5153245	10.1604429447328
SRR5153272	SRR3544733	2.03033205823464
SRR5153275	SRR3544718	6.14214587835009
SRR5153275	SRR3544732	8.15094171845882
SRR5153275	SRR3544739	4.07193793997016
SRR5153275	SRR3544741	6.09551846335188
SRR5153275	SRR3743203	6.18615286572854
SRR5153275	SRR5152959	3.04135803647226
SRR5153276	SRR3544727	0
SRR5153279	SRR3544727	10.2780374848579
SRR5153279	SRR5153222	3.03867249204586
SRR5153291	SRR5153255	4.06535721434713
SRR5153308	SRR3544716	5.16382727867127
SRR5153308	SRR3544747	8.12516526979875
SRR5153308	SRR5152941	8.12732894262046
SRR5153308	SRR5153261	7.13948386754193
SRR5153312	SRR3544728	11.191926891507
SRR5153312	SRR5152895	10.2181490847767
SRR5153324	SRR5153267	8.08489811796236
SRR5153327	SRR5152905	8.13702716241658
SRR5153327	SRR5152914	10.1598325257009
SRR5153327	SRR5152956	9.12354381963893
SRR5153327	SRR5153222	6.07666718346363
SRR5153327	SRR5153225	10.1839302264426
SRR5153327	SRR5153245	12.1734582011679
SRR5153327	SRR5153268	10.1436244217822
SRR5153327	SRR5153279	9.11611337634064
SRR5153327	SRR5153314	0
SRR5153330	SRR5152897	7.15465483221991
SRR5153330	SRR5152905	2.0328565428284
SRR5153330	SRR5152914	3.04513283586299
SRR5153330	SRR5152956	3.03965622876153
SRR5153330	SRR5153092	7.10587085442701
SRR5153330	SRR5153225	4.07029717683787
SRR5153330	SRR5153227	9.11227248595251
SRR5153330	SRR5153245	7.09575104882844
SRR5153330	SRR5153268	3.04059870107625
SRR5153330	SRR5153327	6.08036910402115
SRR5153331	SRR5152905	11.168774255999
SRR5153331	SRR5152914	12.1741883801372
SRR5153331	SRR5152956	12.1765213444684
SRR5153331	SRR5153268	12.1611701213336
SRR5153331	SRR5153330	9.11908535028233
SRR5153332	SRR3544717	1.02208662167447
SRR5153332	SRR3544740	1.01395345870587
SRR5153333	SRR3743405	12.1433894446887
SRR5153333	SRR3743486	8.09580935229799
SRR5153334	SRR5152910	2.03070975161342
SRR5153334	SRR5152924	3.04311297748536
SRR5153334	SRR5153231	3.03585511695119
SRR5153423	SRR5152910	7.09760182721532
SRR5153423	SRR5152924	7.09220567100959
SRR5153423	SRR5153231	8.09903752286434
SRR5153423	SRR5153334	4.04875962360992
SRR5153424	SRR3544730	9.1579276050155
SRR5153424	SRR3544737	12.2136107069871
SRR5153424	SRR5152918	11.1603530247063
SRR5153424	SRR5152922	10.1257993985107
SRR5153424	SRR5153079	9.16598890564906
SRR5153424	SRR5153206	9.21937253384302
SRR5153424	SRR5153221	11.1495131031411
SRR5153424	SRR5153224	10.2092533715969
SRR5153424	SRR5153237	9.10289078416744
SRR5153424	SRR5153256	11.1703851224795
SRR5153424	SRR5153259	11.1413356893848
SRR5153424	SRR5153263	8.11175824712832
SRR5153424	SRR5153265	11.1551606178566
SRR5153509	SRR5152897	10.2248127694876
SRR5153509	SRR5152905	5.0827087050464
SRR5153509	SRR5152914	5.07635268199992
SRR5153509	SRR5152956	4.05112751132341
SRR5153509	SRR5153092	7.10704682140406
SRR5153509	SRR5153225	7.1256500503399
SRR5153509	SRR5153227	12.1457622959716
SRR5153509	SRR5153245	10.1336713235322
SRR5153509	SRR5153268	6.08051021110365
SRR5153509	SRR5153327	10.1322263447638
SRR5153509	SRR5153330	3.03881027441766
SRR5153509	SRR5153331	12.1607761201509
SRR5153600	SRR5153222	10.1732291212597
SRR5153601	SRR3544718	2.03862811279071
SRR5153601	SRR3544732	2.03573327197183
SRR5153601	SRR3544739	1.01777185474788
SRR5153601	SRR3544741	1.01730692492502
SRR5153601	SRR3743203	2.05143433755453
SRR5153601	SRR5152959	3.04661018955326
SRR5153601	SRR5153275	6.10336435238647
SRR5153609	SRR5153271	0
SRR5153614	SRR3544718	1.02146640885796
SRR5153614	SRR3544732	2.03500111684044
SRR5153614	SRR3544739	0
SRR5153614	SRR3544741	0
SRR5153614	SRR3743203	1.02872968583835
SRR5153614	SRR5152959	3.04102873212057
SRR5153614	SRR5153275	4.05469382121125
SRR5153614	SRR5153601	1.01387172390447
SRR5153616	SRR5153273	5.05826437467357
SRR5153619	SRR3544718	1.02098454721636
SRR5153619	SRR3544732	2.03458304104695
SRR5153619	SRR3544739	0
SRR5153619	SRR3544741	0
SRR5153619	SRR3743203	1.02820013145136
SRR5153619	SRR5152905	10.1736814178831
SRR5153619	SRR5152914	10.1614903740749
SRR5153619	SRR5152956	7.10404067845214
SRR5153619	SRR5152959	1.0141339086102
SRR5153619	SRR5153087	12.2270351633326
SRR5153619	SRR5153092	11.1864220236561
SRR5153619	SRR5153222	2.02494307687117
SRR5153619	SRR5153225	11.2079512274116
SRR5153619	SRR5153268	11.162371985894
SRR5153619	SRR5153275	3.04497471653372
SRR5153619	SRR5153279	4.05040233059337
SRR5153619	SRR5153327	8.10470400905842
SRR5153619	SRR5153330	8.11623297534652
SRR5153619	SRR5153331	8.11630754110472
SRR5153619	SRR5153509	8.11290380470407
SRR5153619	SRR5153601	0
SRR5153619	SRR5153611	1.01313821762417
SRR5153619	SRR5153614	0
SRR5153621	SRR3544718	3.06095232376177
SRR5153621	SRR3544732	6.10802650224407
SRR5153621	SRR3544739	4.07055120257409
SRR5153621	SRR3544741	3.05024200764663
SRR5153621	SRR3743203	4.10949203885229
SRR5153621	SRR5152959	4.05771408371094
SRR5153621	SRR5153092	8.12906167220831
SRR5153621	SRR5153227	12.167782665294
SRR5153621	SRR5153275	7.11029168538806
SRR5153621	SRR5153601	3.03937907684882
SRR5153621	SRR5153614	3.03857277567861
SRR5153621	SRR5153619	4.04959258145657
SRR5153707	SRR5152943	11.1735316592448
SRR5153707	SRR5153134	12.181353218295
SRR5153708	SRR5152943	11.1748801046081
SRR5153708	SRR5153134	12.198849902604
SRR5153708	SRR5153707	0
SRR5153709	SRR5153222	9.13894132018729
SRR5153712	SRR5153222	9.16555001678603
SRR5153712	SRR5153600	1.01504527630747
SRR5153718	SRR5153222	3.07631356947706
SRR5153718	SRR5153279	2.05856730308164
SRR5153718	SRR5153327	10.2599287944445
SRR5153718	SRR5153619	3.07864815824813
SRR5153720	SRR5153222	12.2063673104643
SRR5153720	SRR5153603	9.13751799617429
SRR5153722	SRR5153603	12.1626411553703
SRR5153722	SRR5153720	6.08528581227319
SRR5153812	SRR5153082	12.1965274831133
SRR5153816	SRR3743400	8.10657293037907
SRR5153817	SRR3743396	7.19018678487672
SRR5153821	SRR3743405	9.11099461040885
SRR5153821	SRR3743412	12.1701453466719
SRR5153821	SRR3743486	8.10223892675891
SRR5153824	SRR3743403	10.1468010511919
SRR5153824	SRR3743405	8.09385965077316
SRR5153824	SRR3743460	11.1328710058938
SRR5153824	SRR3743486	7.07970727564587
SRR5153824	SRR5153821	11.1442311792605
SRR5153825	SRR5153087	0
SRR5153825	SRR5153619	12.2227700814959
SRR5153827	SRR3743405	11.1311566765685
SRR5153827	SRR3743412	9.13134701023182
SRR5153827	SRR3743462	12.1543438893886
SRR5153827	SRR3743486	5.05649477180112
SRR5153827	SRR5153824	11.1256623967324
SRR5153828	SRR3743405	11.1654872656078
SRR5153828	SRR3743461	10.1510093218108
SRR5153828	SRR3743486	4.06088152794591
SRR5153832	SRR3743389	11.1978089618903
SRR5153832	SRR3743405	10.1180793751617
SRR5153832	SRR3743459	9.11183031036811
SRR5153832	SRR3743460	11.1315064748645
SRR5153832	SRR3743461	9.11048534297406
SRR5153832	SRR3743486	3.03408999550065
SRR5153832	SRR5153824	12.1366995785926
SRR5153832	SRR5153828	11.1684775324276
SRR5153835	SRR3743391	0
SRR5153841	SRR3743404	12.1713957996876
SRR5153841	SRR3743488	10.1372456861149
SRR5153841	SRR5153834	12.1633326505889
SRR5153844	SRR5153839	1.01779519139028
SRR5153846	SRR3743389	12.2108391274817
SRR5153846	SRR3743405	12.1523252098472
SRR5153846	SRR3743459	12.1654465233934
SRR5153846	SRR3743461	11.1417172151758
SRR5153846	SRR3743486	4.05160720351138
SRR5153846	SRR5153828	9.13066527653847
SRR5153846	SRR5153832	8.10090362581745
SRR5153849	ERR1664643	12.36863512058
SRR5153849	SRR3743369	12.3099086497864
SRR5153849	SRR3743381	11.1691869592375
SRR5153849	SRR3743383	11.1691337923853
SRR5153849	SRR3743385	11.2245652992312
SRR5153849	SRR3743402	10.1517762733766
SRR5153849	SRR3743403	9.12788461242491
SRR5153849	SRR3743405	4.05972818667056
SRR5153849	SRR3743412	7.10395808818214
SRR5153849	SRR3743459	12.1994951436012
SRR5153849	SRR3743460	9.13337002124684
SRR5153849	SRR3743461	10.1531865571463
SRR5153849	SRR3743462	12.1912459258035
SRR5153849	SRR3743486	3.04597658492815
SRR5153849	SRR5153333	12.1808731410564
SRR5153849	SRR5153821	9.12546873625017
SRR5153849	SRR5153824	6.09383336697756
SRR5153849	SRR5153827	11.1673172453094
SRR5153849	SRR5153828	12.188952101303
SRR5153849	SRR5153832	10.1529084520927
SRR5153849	SRR5153846	12.1616087912275
SRR5153852	SRR3743400	7.12639900485566
SRR5153852	SRR5153816	1.0167789945473
SRR5153853	SRR5153841	11.1453021368274
SRR5153854	SRR3743369	4.11759752835334
SRR5153854	SRR3743405	12.1422188795894
SRR5153854	SRR3743486	10.1146717369569
SRR5153854	SRR5153849	12.1817985788075
SRR5153855	SRR3743412	10.2120027319476
SRR5153855	SRR5153222	5.11717850065449
SRR5153855	SRR5153279	9.21805385257798
SRR5153855	SRR5153327	11.2559626041581
SRR5153855	SRR5153619	3.0705152907722
SRR5153855	SRR5153718	4.13432627521621
SRR5153855	SRR5153849	11.2339555231119
SRR5153860	ERR1664643	10.3290546742468
SRR5153860	ERR1664653	11.3117572922571
SRR5153860	SRR3743369	12.357674275235
SRR5153860	SRR3743378	9.17184095065677
SRR5153860	SRR3743381	7.13335204381574
SRR5153860	SRR3743383	7.09496345119408
SRR5153860	SRR3743385	7.17180411635531
SRR5153860	SRR3743389	8.1446658415607
SRR5153860	SRR3743394	11.1361376399471
SRR5153860	SRR3743402	8.12262463002392
SRR5153860	SRR3743403	10.1450135068658
SRR5153860	SRR3743405	3.03542310995705
SRR5153860	SRR3743412	3.04335114334009
SRR5153860	SRR3743416	12.1502432677143
SRR5153860	SRR3743459	9.1126517895129
SRR5153860	SRR3743460	6.07040707175335
SRR5153860	SRR3743461	6.07330441271958
SRR5153860	SRR3743462	8.10226252997684
SRR5153860	SRR3743479	10.1178826693917
SRR5153860	SRR3743480	12.1567186392679
SRR5153860	SRR3743486	1.01140503420876
SRR5153860	SRR3743491	9.10459464892143
SRR5153860	SRR3743498	12.1436189876219
SRR5153860	SRR5153333	9.1097310237332
SRR5153860	SRR5153821	9.11558659469302
SRR5153860	SRR5153824	5.05684789135214
SRR5153860	SRR5153827	7.078986650233
SRR5153860	SRR5153828	6.09101728195354
SRR5153860	SRR5153832	4.04552558527925
SRR5153860	SRR5153846	0
SRR5153860	SRR5153849	4.06129653379037
SRR5153860	SRR5153854	11.1284132758017
SRR5153865	SRR3743405	12.1429967231387
SRR5153865	SRR3743412	11.1658275273582
SRR5153865	SRR3743486	8.09026487089831
SRR5153865	SRR5153849	11.1749912367763
SRR5153865	SRR5153860	8.09008159803394
SRR5153877	SRR3743383	12.1640424130384
SRR5153877	SRR3743385	12.275905028321
SRR5153877	SRR3743402	12.1770422792087
SRR5153877	SRR3743403	9.12042528292691
SRR5153877	SRR3743405	6.07059235736881
SRR5153877	SRR3743412	8.11086417390051
SRR5153877	SRR3743460	10.1171463286185
SRR5153877	SRR3743461	12.1461794708647
SRR5153877	SRR3743486	4.04656366356798
SRR5153877	SRR5153821	10.1215503636184
SRR5153877	SRR5153824	7.08279980798735
SRR5153877	SRR5153827	12.1412015873565
SRR5153877	SRR5153832	10.1195406974376
SRR5153877	SRR5153849	5.06969036958085
SRR5153877	SRR5153860	5.05947580882439
SRR5153877	SRR5153865	12.1437622624649
SRR5153878	SRR3743402	12.1805368162301
SRR5153878	SRR3743403	10.1356737766151
SRR5153878	SRR3743405	6.07205324845677
SRR5153878	SRR3743412	9.12811415903085
SRR5153878	SRR3743460	11.1315729259505
SRR5153878	SRR3743486	5.06067515317058
SRR5153878	SRR5153821	11.1368629164149
SRR5153878	SRR5153824	8.09719553863179
SRR5153878	SRR5153827	12.14406612149
SRR5153878	SRR5153832	12.1425492213054
SRR5153878	SRR5153849	6.0872399599037
SRR5153878	SRR5153860	5.06018684893581
SRR5153878	SRR5153877	7.08146741254037
SRR5153882	SRR3743405	9.10710322348067
SRR5153882	SRR3743412	10.1377680582241
SRR5153882	SRR3743460	12.1466548244482
SRR5153882	SRR3743486	6.07156461400336
SRR5153882	SRR5153824	11.1360402896851
SRR5153882	SRR5153832	11.1315624217386
SRR5153882	SRR5153849	9.13025762958457
SRR5153882	SRR5153860	6.07242223258927
SRR5153882	SRR5153877	9.10603577493634
SRR5153882	SRR5153878	11.1319412776718
SRR5153883	SRR3743474	1.0151594103956
SRR5153885	SRR3743402	12.1758832552571
SRR5153885	SRR3743403	10.1403425747372
SRR5153885	SRR3743405	6.07061606855956
SRR5153885	SRR3743412	9.1255050513999
SRR5153885	SRR3743460	11.1339662434841
SRR5153885	SRR3743486	5.05783551893646
SRR5153885	SRR5153821	11.1385459737352
SRR5153885	SRR5153824	8.09358310844933
SRR5153885	SRR5153832	12.1373918759353
SRR5153885	SRR5153849	6.08717033704975
SRR5153885	SRR5153860	6.07079395316356
SRR5153885	SRR5153877	7.08235080765295
SRR5153885	SRR5153878	8.09391601979628
SRR5153885	SRR5153882	11.1306804907643
SRR5153887	SRR3743405	11.1476033213101
SRR5153887	SRR3743486	10.1378736338438
SRR5153887	SRR5153849	11.1507487398707
SRR5153887	SRR5153860	11.1518351091439
SRR5153887	SRR5153877	12.1526433252709
SRR5153902	SRR3743405	12.1389105135284
SRR5153902	SRR3743412	8.11397886141142
SRR5153902	SRR3743462	9.11631027006646
SRR5153902	SRR3743486	6.06775363520215
SRR5153902	SRR5153827	11.12884441021
SRR5153902	SRR5153849	11.1616202548405
SRR5153902	SRR5153860	7.07934081497162
SRR5153902	SRR5153877	12.1396956712764
SRR5153906	SRR3743385	11.2274655397038
SRR5153906	SRR3743405	11.1562259903664
SRR5153906	SRR3743460	12.1689525293682
SRR5153906	SRR3743486	7.10184219911338
SRR5153906	SRR5153849	11.1469100014706
SRR5153906	SRR5153860	7.10308121833287
SRR5153906	SRR5153877	12.1607007550922
SRR5153910	SRR3743486	11.1315249263757
SRR5153910	SRR5153860	11.1300323532159
SRR5153911	SRR3743481	12.1478207288757
SRR5153915	SRR3743403	11.1506385058326
SRR5153915	SRR3743405	8.0976512928743
SRR5153915	SRR3743460	12.1440250247435
SRR5153915	SRR3743486	7.0833917401369
SRR5153915	SRR5153824	5.05945730303725
SRR5153915	SRR5153827	12.1443131660072
SRR5153915	SRR5153849	7.101304524734
SRR5153915	SRR5153860	7.08204104746147
SRR5153915	SRR5153877	8.09334625361028
SRR5153915	SRR5153878	9.10578123649836
SRR5153915	SRR5153882	12.1449930169078
SRR5153915	SRR5153885	9.10698920313398
SRR5153917	SRR3743486	9.12432500020643
SRR5153917	SRR5153860	11.1522809799189
SRR5153919	SRR5153816	11.1483472004823
SRR5153919	SRR5153852	12.2241294614461
SRR5153921	SRR3743486	9.13390288819464
SRR5153921	SRR5153860	9.13414231268751
SRR5153921	SRR5153917	2.02661592279764
SRR5153923	SRR5153841	10.1321148843564
SRR5153924	SRR3743407	11.146661092832
SRR5153924	SRR3743481	0
SRR5153924	SRR5153911	12.1412802344049
SRR5153925	SRR5153816	12.1679205601231
SRR5153925	SRR5153852	12.2390814472226
SRR5153926	SRR5153841	11.1629185055349
SRR5153930	SRR3743500	9.12608385354215
SRR5163781	SRR3743405	9.10399084900864
SRR5163781	SRR3743486	6.06987251508873
SRR5163781	SRR5153824	11.1296567705625
SRR5163781	SRR5153849	9.13040323387196
SRR5163781	SRR5153860	7.08343347065892
SRR5163781	SRR5153877	10.1157952294428
SRR5163781	SRR5153878	11.1304929642634
SRR5163781	SRR5153885	11.129187795807
SRR5163781	SRR5153915	12.1395677302353
SRR5184975	ERR1367667	10.2033351721629
SRR5184981	ERR1367667	3.05734448012449
SRR5184981	SRR5184975	7.07207652117227
SRR5184982	ERR1367667	6.12064913881286
SRR5184982	SRR5184975	3.02638406569628
SRR5184982	SRR5184981	3.03083880390936
SRR5184983	ERR1367667	1.02027506558406
SRR5184983	SRR5184975	8.07067287296973
SRR5184983	SRR5184981	2.02103661114399
SRR5184983	SRR5184982	5.04402198683258
SRR5184988	SRR5184975	3.02742480458298
SRR5184988	SRR5184981	8.08093841945436
SRR5184988	SRR5184982	5.04536801159009
SRR5184988	SRR5184983	10.0919770044579
SRR5341255	SRR5341240	3.0699791984797
SRR5341261	SRR5341233	10.2432646343059
SRR5486884	SRR5486866	8.07577282829645
SRR5486894	SRR5486869	12.133752083374
SRR5486895	SRR5486866	4.03801767453929
SRR5486895	SRR5486884	6.0534794632826
SRR5486897	SRR5486875	2.02548822017227
SRR5486900	SRR5486883	2.02356786682771
SRR5486906	SRR5486875	6.0999980147307
SRR5486906	SRR5486897	2.03103172318321
SRR5535687	SRR3724956	4.08556824368392
SRR5535703	SRR3732678	1.01885043693654
SRR5535706	SRR3732721	5.09149751203918
SRR5535858	SRR5535857	9.10966345051814
SRR5535907	SRR5535892	1.01885218547894
SRR5535908	SRR5535892	2.03909581309594
SRR5535908	SRR5535907	4.06411028087875
SRR5535909	SRR5535892	1.02187712226959
SRR5535909	SRR5535907	2.04352756711632
SRR5535909	SRR5535908	2.04122416712642
SRR5535910	SRR5535892	2.03718374563037
SRR5535910	SRR5535907	1.01593070318007
SRR5535910	SRR5535908	0
SRR5535910	SRR5535909	2.04265310929554
SRR5535911	SRR5535892	1.02017003718667
SRR5535911	SRR5535907	0
SRR5535911	SRR5535908	4.06288176226381
SRR5535911	SRR5535909	2.04366107494406
SRR5535911	SRR5535910	0
SRR5535912	SRR5535892	1.01921432873636
SRR5535912	SRR5535907	3.04853953138287
SRR5535912	SRR5535908	1.01631850135377
SRR5535912	SRR5535909	2.04425181139618
SRR5535912	SRR5535910	0
SRR5535912	SRR5535911	4.06434716655778
SRR5535913	SRR5535892	1.01962985478978
SRR5535913	SRR5535907	0
SRR5535913	SRR5535908	0
SRR5535913	SRR5535909	2.04487328945245
SRR5535913	SRR5535910	0
SRR5535913	SRR5535911	0
SRR5535913	SRR5535912	1.01597313985857
SRR5535914	SRR5535892	1.01862025160498
SRR5535914	SRR5535907	1.0158643666226
SRR5535914	SRR5535908	0
SRR5535914	SRR5535909	1.02181180273961
SRR5535914	SRR5535910	0
SRR5535914	SRR5535911	1.01646834881343
SRR5535914	SRR5535912	0
SRR5535914	SRR5535913	1.01632384100014
SRR5535915	SRR5535892	2.03649239636067
SRR5535915	SRR5535907	1.01627057452889
SRR5535915	SRR5535908	0
SRR5535915	SRR5535909	1.02096243517645
SRR5535915	SRR5535910	0
SRR5535915	SRR5535911	0
SRR5535915	SRR5535912	0
SRR5535915	SRR5535913	0
SRR5535915	SRR5535914	0
SRR5535916	SRR5535892	2.0397613601068
SRR5535916	SRR5535907	2.032043650109
SRR5535916	SRR5535908	0
SRR5535916	SRR5535909	0
SRR5535916	SRR5535910	1.01585984572503
SRR5535916	SRR5535911	0
SRR5535916	SRR5535912	0
SRR5535916	SRR5535913	0
SRR5535916	SRR5535914	0
SRR5535916	SRR5535915	0
SRR5535917	SRR5535892	0
SRR5535917	SRR5535907	0
SRR5535917	SRR5535908	1.01549964175513
SRR5535917	SRR5535909	1.02212384202735
SRR5535917	SRR5535910	0
SRR5535917	SRR5535911	0
SRR5535917	SRR5535912	0
SRR5535917	SRR5535913	0
SRR5535917	SRR5535914	0
SRR5535917	SRR5535915	1.01706913613103
SRR5535917	SRR5535916	2.03041565850898
SRR5535918	SRR5535892	1.02015121301129
SRR5535918	SRR5535907	2.03234008566589
SRR5535918	SRR5535908	0
SRR5535918	SRR5535909	1.02270469669494
SRR5535918	SRR5535910	0
SRR5535918	SRR5535911	2.03163218089221
SRR5535918	SRR5535912	0
SRR5535918	SRR5535913	0
SRR5535918	SRR5535914	0
SRR5535918	SRR5535915	0
SRR5535918	SRR5535916	0
SRR5535918	SRR5535917	0
SRR5535920	SRR5535892	1.01892719509381
SRR5535920	SRR5535907	0
SRR5535920	SRR5535908	0
SRR5535920	SRR5535909	1.02167300880248
SRR5535920	SRR5535910	0
SRR5535920	SRR5535911	0
SRR5535920	SRR5535912	0
SRR5535920	SRR5535913	0
