ERR1465792	ERR1367652	0
SRR5153877	SRR5153832	10.1195406974376
SRR5153877	SRR5153846	13.1583026882523
SRR5153877	SRR5153849	5.06969036958085
SRR5153877	SRR5153854	13.155465384197
SRR5153877	SRR5153855	17.3287527439426
SRR5153877	SRR5153860	5.05947580882439
SRR5153877	SRR5153865	12.1437622624649
SRR5153878	ERR1664643	15.4789442021899
SRR5153878	ERR1664653	16.4396685769074
SRR5153878	ERR1664663	18.570832454983
SRR5153878	SRR3743369	14.4021413848559
SRR5153878	SRR3743378	15.2715164919361
SRR5153878	SRR3743379	17.2622126273583
SRR5153878	SRR3743381	13.2300379754553
SRR5153878	SRR3743383	13.1800292775444
SRR5153878	SRR3743385	15.3500039379381
SRR5153878	SRR3743389	14.2528614517465
SRR5153878	SRR3743394	17.2268226273356
SRR5153878	SRR3743398	18.2252283436143
SRR5153878	SRR3743402	12.1805368162301
SRR5153878	SRR3743403	10.1356737766151
SRR5153878	SRR3743405	6.07205324845677
SRR5153878	SRR3743408	15.2253276694211
SRR5153878	SRR3743412	9.12811415903085
SRR5153878	SRR3743449	16.2025397612604
SRR5153878	SRR3743459	14.1800046798119
SRR5153878	SRR3743460	11.1315729259505
SRR5153878	SRR3743461	13.1614196254957
SRR5153878	SRR3743462	14.1853695408919
SRR5153878	SRR3743472	17.2306705216683
SRR5153878	SRR3743479	15.1840800477476
SRR5153878	SRR3743480	15.1916097639658
SRR5153878	SRR3743486	5.06067515317058
SRR5153878	SRR3743491	15.1808666915816
SRR5153878	SRR3743498	18.2329124336775
SRR5153878	SRR5153333	14.1692080004219
SRR5153878	SRR5153821	11.1368629164149
SRR5153878	SRR5153824	8.09719553863179
SRR5153878	SRR5153827	12.14406612149
SRR5153878	SRR5153828	13.1953105853587
SRR5153878	SRR5153832	12.1425492213054
SRR5153878	SRR5153846	14.1731235729079
SRR5153878	SRR5153849	6.0872399599037
SRR5153878	SRR5153854	14.1641915444052
SRR5153878	SRR5153855	17.3293156351784
SRR5153878	SRR5153860	5.06018684893581
SRR5153878	SRR5153865	13.1579028468966
SRR5153878	SRR5153877	7.08146741254037
SRR5153882	ERR1664643	15.4777006911358
SRR5153882	ERR1664653	18.4975434049503
SRR5153882	ERR1664663	17.5410175088689
SRR5153882	SRR3743369	16.45846778141
SRR5153882	SRR3743378	16.2812377483437
SRR5153882	SRR3743381	13.2313742258095
SRR5153882	SRR3743383	14.1913372178944
SRR5153882	SRR3743385	16.3687930195477
SRR5153882	SRR3743389	16.2835540034164
SRR5153882	SRR3743394	18.2354481383825
SRR5153882	SRR3743398	19.2396017936865
SRR5153882	SRR3743402	13.1918155530983
SRR5153882	SRR3743403	13.181372714573
SRR5153882	SRR3743405	9.10710322348067
SRR5153882	SRR3743408	18.2703471120788
SRR5153882	SRR3743412	10.1377680582241
SRR5153882	SRR3743449	19.2424819066928
SRR5153882	SRR3743459	14.1851799437647
SRR5153882	SRR3743460	12.1466548244482
SRR5153882	SRR3743461	14.1728791216661
SRR5153882	SRR3743462	15.197369770636
SRR5153882	SRR3743472	17.2273060836578
SRR5153882	SRR3743479	16.1998869581559
SRR5153882	SRR3743480	17.2153293803494
SRR5153882	SRR3743486	6.07156461400336
SRR5153882	SRR3743491	16.1950548040842
SRR5153882	SRR3743498	19.2553245764567
SRR5153882	SRR5153333	15.1858804040697
SRR5153882	SRR5153821	14.1751444214418
SRR5153882	SRR5153824	11.1360402896851
SRR5153882	SRR5153827	13.1536034665456
SRR5153882	SRR5153828	16.2355955912472
SRR5153882	SRR5153832	11.1315624217386
SRR5153882	SRR5153846	15.1863803205779
SRR5153882	SRR5153849	9.13025762958457
SRR5153882	SRR5153854	17.2030964578983
SRR5153882	SRR5153860	6.07242223258927
SRR5153882	SRR5153865	16.1960069964853
SRR5153882	SRR5153877	9.10603577493634
SRR5153882	SRR5153878	11.1319412776718
SRR5153883	SRR3743474	1.0151594103956
SRR5153885	ERR1664643	16.5191294282531
SRR5153885	ERR1664653	17.4750888615387
SRR5153885	ERR1664663	17.5485579650911
SRR5153885	SRR3743369	14.4031221143126
SRR5153885	SRR3743378	15.2691494312668
SRR5153885	SRR3743379	17.2594742854006
SRR5153885	SRR3743381	13.2351889618517
SRR5153885	SRR3743383	13.1738012373228
SRR5153885	SRR3743385	14.3272124049034
SRR5153885	SRR3743389	15.2625493991049
SRR5153885	SRR3743394	17.2133501235124
SRR5153885	SRR3743398	18.2230153945322
SRR5153885	SRR3743402	12.1758832552571
SRR5153885	SRR3743403	10.1403425747372
SRR5153885	SRR3743405	6.07061606855956
SRR5153885	SRR3743408	15.2195657114347
SRR5153885	SRR3743412	9.1255050513999
SRR5153885	SRR3743449	16.1975839290562
SRR5153885	SRR3743459	16.207311639035
SRR5153885	SRR3743460	11.1339662434841
SRR5153885	SRR3743461	13.1597633526285
SRR5153885	SRR3743462	14.1776701585056
SRR5153885	SRR3743472	17.2222666315793
SRR5153885	SRR3743479	17.2096560935206
SRR5153885	SRR3743480	15.1886820701283
SRR5153885	SRR3743486	5.05783551893646
SRR5153885	SRR3743491	15.178396681618
SRR5153885	SRR3743498	18.2261758229004
SRR5153885	SRR5153333	14.1723226728971
SRR5153885	SRR5153821	11.1385459737352
SRR5153885	SRR5153824	8.09358310844933
SRR5153885	SRR5153827	13.1504466183302
SRR5153885	SRR5153828	14.2110802231957
SRR5153885	SRR5153832	12.1373918759353
SRR5153885	SRR5153846	14.1749485756117
SRR5153885	SRR5153849	6.08717033704975
SRR5153885	SRR5153854	14.1637659855185
SRR5153885	SRR5153860	6.07079395316356
SRR5153885	SRR5153865	13.1499322673086
SRR5153885	SRR5153877	7.08235080765295
SRR5153885	SRR5153878	8.09391601979628
SRR5153885	SRR5153882	11.1306804907643
SRR5153887	SRR3743369	19.5149736566778
SRR5153887	SRR3743381	18.2896995295558
SRR5153887	SRR3743383	18.2610584912363
SRR5153887	SRR3743385	18.3872157291974
SRR5153887	SRR3743402	17.2534526974176
SRR5153887	SRR3743403	15.199922882447
SRR5153887	SRR3743405	11.1476033213101
SRR5153887	SRR3743412	14.2020807737068
SRR5153887	SRR3743459	19.2822053237862
SRR5153887	SRR3743460	16.2129800589535
SRR5153887	SRR3743461	18.2488584032897
SRR5153887	SRR3743462	19.2795526148554
SRR5153887	SRR3743486	10.1378736338438
SRR5153887	SRR3743491	19.269382457639
SRR5153887	SRR5153333	19.2551497962735
SRR5153887	SRR5153821	16.2061081249587
SRR5153887	SRR5153824	15.2120641638563
SRR5153887	SRR5153827	18.2464597073879
SRR5153887	SRR5153828	18.2723780675962
SRR5153887	SRR5153832	17.2319542218215
SRR5153887	SRR5153846	19.239967628061
SRR5153887	SRR5153849	11.1507487398707
SRR5153887	SRR5153854	19.2584625615071
SRR5153887	SRR5153860	11.1518351091439
SRR5153887	SRR5153865	18.2572416683985
SRR5153887	SRR5153877	12.1526433252709
SRR5153887	SRR5153878	13.1682300712235
SRR5153887	SRR5153882	16.2126026372782
SRR5153887	SRR5153885	13.1748613345029
SRR5153888	SRR3743377	17.3322833758742
SRR5153888	SRR5153855	16.3142130913161
SRR5153902	ERR1664643	16.5204138676921
SRR5153902	ERR1664653	18.5052243295709
SRR5153902	ERR1664663	19.6153907358187
SRR5153902	SRR3743369	19.5531834757645
SRR5153902	SRR3743378	16.2913798974619
SRR5153902	SRR3743381	15.2708335409013
SRR5153902	SRR3743383	14.1910005672546
SRR5153902	SRR3743385	18.4273064844071
SRR5153902	SRR3743389	18.3223364203566
SRR5153902	SRR3743398	16.1986450281976
SRR5153902	SRR3743402	16.2398822267022
SRR5153902	SRR3743403	15.2082365914238
SRR5153902	SRR3743405	12.1389105135284
SRR5153902	SRR3743412	8.11397886141142
SRR5153902	SRR3743459	17.2140436261508
SRR5153902	SRR3743460	14.1645538374364
SRR5153902	SRR3743461	16.1951971127675
SRR5153902	SRR3743462	9.11631027006646
SRR5153902	SRR3743479	19.2303433899221
SRR5153902	SRR3743484	19.2403460708872
SRR5153902	SRR3743486	6.06775363520215
SRR5153902	SRR3743491	16.1890324357856
SRR5153902	SRR3743498	17.2109981822448
SRR5153902	SRR5153333	15.1835428915217
SRR5153902	SRR5153821	16.1997866055505
SRR5153902	SRR5153824	13.1509579399969
SRR5153902	SRR5153827	11.12884441021
SRR5153902	SRR5153828	17.250934012057
SRR5153902	SRR5153832	15.1751175966344
SRR5153902	SRR5153846	17.2140456256353
SRR5153902	SRR5153849	11.1616202548405
SRR5153902	SRR5153854	19.2247459321375
SRR5153902	SRR5153855	18.3503159453367
SRR5153902	SRR5153860	7.07934081497162
SRR5153902	SRR5153865	14.1636202862766
SRR5153902	SRR5153877	12.1396956712764
SRR5153902	SRR5153878	13.1502354744834
SRR5153902	SRR5153882	14.1667480185346
SRR5153902	SRR5153885	13.1532588929992
SRR5153902	SRR5153887	18.2385458702033
SRR5153903	SRR3743412	19.2713234512741
SRR5153903	SRR3743486	16.1828373472053
SRR5153903	SRR5153860	15.1678969613238
SRR5153905	SRR3743490	15.1954811322026
SRR5153906	ERR1664643	18.5496150134988
SRR5153906	SRR3743369	19.4974656806165
SRR5153906	SRR3743378	18.2949461332968
SRR5153906	SRR3743381	16.2493006264857
SRR5153906	SRR3743383	16.2366904357958
SRR5153906	SRR3743385	11.2274655397038
SRR5153906	SRR3743389	15.271605249262
SRR5153906	SRR3743402	15.2240381677272
SRR5153906	SRR3743403	15.2037213878177
SRR5153906	SRR3743405	11.1562259903664
SRR5153906	SRR3743412	14.2037506700501
SRR5153906	SRR3743459	15.2382395018889
SRR5153906	SRR3743460	12.1689525293682
SRR5153906	SRR3743461	13.1873146610276
SRR5153906	SRR3743462	17.2614500435184
SRR5153906	SRR3743479	13.2022072095789
SRR5153906	SRR3743486	7.10184219911338
SRR5153906	SRR3743491	18.2672080328051
SRR5153906	SRR5153333	17.2397915940279
SRR5153906	SRR5153821	16.2130722720834
SRR5153906	SRR5153824	15.2241833192882
SRR5153906	SRR5153827	16.2329253644064
SRR5153906	SRR5153828	14.2130822889782
SRR5153906	SRR5153832	13.1892674091141
SRR5153906	SRR5153846	15.1925529274088
SRR5153906	SRR5153849	11.1469100014706
SRR5153906	SRR5153854	19.2737041222064
SRR5153906	SRR5153855	15.3102797897999
SRR5153906	SRR5153860	7.10308121833287
SRR5153906	SRR5153865	17.2584523617772
SRR5153906	SRR5153877	12.1607007550922
SRR5153906	SRR5153878	13.1792443802723
SRR5153906	SRR5153882	14.1923713819073
SRR5153906	SRR5153885	13.1840365859451
SRR5153906	SRR5153887	18.2368033373199
SRR5153906	SRR5153902	16.2229560336012
SRR5153910	SRR3743389	18.3325264386638
SRR5153910	SRR3743405	18.2198339156949
SRR5153910	SRR3743459	16.2099626025182
SRR5153910	SRR3743460	19.2373577544317
SRR5153910	SRR3743461	17.2146740487337
SRR5153910	SRR3743486	11.1315249263757
SRR5153910	SRR5153828	19.2973532424586
SRR5153910	SRR5153832	14.1646607360072
SRR5153910	SRR5153846	16.2084901630416
SRR5153910	SRR5153849	18.2791934128654
SRR5153910	SRR5153860	11.1300323532159
SRR5153910	SRR5153877	18.2200387401604
SRR5153910	SRR5153882	19.2340186531094
SRR5153911	SRR3743481	12.1478207288757
SRR5153915	ERR1664643	18.5775662243897
SRR5153915	ERR1664663	19.6084560188897
SRR5153915	SRR3743369	15.4341570099763
SRR5153915	SRR3743378	17.3114647719241
SRR5153915	SRR3743379	18.2806038013723
SRR5153915	SRR3743381	15.2683492376191
SRR5153915	SRR3743383	14.1929625018439
SRR5153915	SRR3743385	15.3532682497944
SRR5153915	SRR3743389	16.2934784773535
SRR5153915	SRR3743394	18.2409459270661
SRR5153915	SRR3743398	19.2379491930004
SRR5153915	SRR3743402	14.2123115566004
SRR5153915	SRR3743403	11.1506385058326
SRR5153915	SRR3743405	8.0976512928743
SRR5153915	SRR3743408	16.2432911085523
SRR5153915	SRR3743412	13.1871812659013
SRR5153915	SRR3743449	18.2292362139623
SRR5153915	SRR3743459	17.2203855757227
SRR5153915	SRR3743460	12.1440250247435
SRR5153915	SRR3743461	14.1733780325965
SRR5153915	SRR3743462	15.2005520813737
SRR5153915	SRR3743472	18.2410796342261
SRR5153915	SRR3743479	18.2185701983157
SRR5153915	SRR3743480	16.2044716381663
SRR5153915	SRR3743486	7.0833917401369
SRR5153915	SRR3743491	16.1953624618072
SRR5153915	SRR3743498	19.2452576678121
SRR5153915	SRR5153333	15.1835628280682
SRR5153915	SRR5153821	14.175027432603
SRR5153915	SRR5153824	5.05945730303725
SRR5153915	SRR5153827	12.1443131660072
SRR5153915	SRR5153828	17.2544717099562
SRR5153915	SRR5153832	13.1525797902626
SRR5153915	SRR5153846	16.1982975137116
SRR5153915	SRR5153849	7.101304524734
SRR5153915	SRR5153854	15.18113456955
SRR5153915	SRR5153860	7.08204104746147
SRR5153915	SRR5153865	14.1676415437575
SRR5153915	SRR5153877	8.09334625361028
SRR5153915	SRR5153878	9.10578123649836
SRR5153915	SRR5153882	12.1449930169078
SRR5153915	SRR5153885	9.10698920313398
SRR5153915	SRR5153887	14.1856238951942
SRR5153915	SRR5153902	14.1624092852377
SRR5153915	SRR5153906	15.2092081248856
SRR5153917	SRR3743378	18.3045926773325
SRR5153917	SRR3743381	17.2686285616786
SRR5153917	SRR3743383	15.2180606112211
SRR5153917	SRR3743402	16.2399037845395
SRR5153917	SRR3743403	18.2355475073848
SRR5153917	SRR3743405	14.1871481432536
SRR5153917	SRR3743412	15.2155649635548
SRR5153917	SRR3743459	19.2830456277228
SRR5153917	SRR3743460	17.2231928791615
SRR5153917	SRR3743461	18.2504765632858
SRR5153917	SRR3743462	18.2684332671307
SRR5153917	SRR3743486	9.12432500020643
SRR5153917	SRR3743491	19.268911152202
SRR5153917	SRR5153333	18.2448913128128
SRR5153917	SRR5153821	19.2469327395585
SRR5153917	SRR5153824	16.2265910834589
SRR5153917	SRR5153827	17.2371474611541
SRR5153917	SRR5153832	18.2507834682709
SRR5153917	SRR5153849	14.189549441239
SRR5153917	SRR5153860	11.1522809799189
SRR5153917	SRR5153865	17.2462746866957
SRR5153917	SRR5153877	15.1909410311918
SRR5153917	SRR5153878	16.2115879386642
SRR5153917	SRR5153882	17.2244626920812
SRR5153917	SRR5153885	16.214491883333
SRR5153917	SRR5153902	17.2256170152717
SRR5153917	SRR5153915	19.2511367592067
SRR5153919	SRR3743400	13.1683179387963
SRR5153919	SRR5153816	11.1483472004823
SRR5153919	SRR5153852	12.2241294614461
SRR5153921	ERR1664643	17.5123772105944
SRR5153921	ERR1664653	18.4734393323409
SRR5153921	ERR1664663	19.5663581331621
SRR5153921	SRR3743369	19.4825115591629
SRR5153921	SRR3743378	18.2884474839722
SRR5153921	SRR3743381	15.2391845409747
SRR5153921	SRR3743383	13.1879776447858
SRR5153921	SRR3743385	17.3392478750947
SRR5153921	SRR3743402	15.2162278894745
SRR5153921	SRR3743403	15.2103785073146
SRR5153921	SRR3743405	13.1870801340168
SRR5153921	SRR3743412	14.1954852276501
SRR5153921	SRR3743459	19.3081559890502
SRR5153921	SRR3743460	16.2323336731545
SRR5153921	SRR3743461	16.2342108517096
SRR5153921	SRR3743462	18.2701143469589
SRR5153921	SRR3743486	9.13390288819464
SRR5153921	SRR3743491	18.2709573320976
SRR5153921	SRR5153333	17.2467860977442
SRR5153921	SRR5153821	18.2477078475608
SRR5153921	SRR5153824	17.2585816623041
SRR5153921	SRR5153827	15.2238942979511
SRR5153921	SRR5153828	18.277391678387
SRR5153921	SRR5153832	17.2506283253511
SRR5153921	SRR5153849	14.188164027751
SRR5153921	SRR5153854	19.2754497753604
SRR5153921	SRR5153855	18.3770823902566
SRR5153921	SRR5153860	9.13414231268751
SRR5153921	SRR5153865	17.2646279505298
SRR5153921	SRR5153877	14.1930469821694
SRR5153921	SRR5153878	15.2120029708522
SRR5153921	SRR5153882	17.2399603783911
SRR5153921	SRR5153885	15.2119538857326
SRR5153921	SRR5153902	16.2307379598659
SRR5153921	SRR5153906	18.2422057767298
SRR5153921	SRR5153915	17.2406110698805
SRR5153921	SRR5153917	2.02661592279764
SRR5153923	SRR3743404	18.2322213558321
SRR5153923	SRR3743488	17.2203982664777
SRR5153923	SRR5153834	17.2162595926191
SRR5153923	SRR5153841	10.1321148843564
SRR5153923	SRR5153853	15.1868242915484
SRR5153924	SRR3743407	11.146661092832
SRR5153924	SRR3743410	18.2682788942786
SRR5153924	SRR3743481	0
SRR5153924	SRR5153911	12.1412802344049
SRR5153925	SRR3743400	15.1976233201965
SRR5153925	SRR5153816	12.1679205601231
SRR5153925	SRR5153852	12.2390814472226
SRR5153926	SRR3743488	15.2182383566999
SRR5153926	SRR5153841	11.1629185055349
SRR5153929	SRR3743381	18.2968082311703
SRR5153929	SRR3743383	19.2648126490127
SRR5153929	SRR3743403	19.2522136408908
SRR5153929	SRR3743405	16.2073088773426
SRR5153929	SRR3743412	14.1994845419349
SRR5153929	SRR3743460	19.2400463807635
SRR5153929	SRR3743462	19.2669779981455
SRR5153929	SRR3743486	13.1680177796842
SRR5153929	SRR5153333	19.2447398221651
SRR5153929	SRR5153824	17.2219000872616
SRR5153929	SRR5153828	17.2541788371192
SRR5153929	SRR5153849	16.2187846736413
SRR5153929	SRR5153860	17.2197033567231
SRR5153929	SRR5153877	16.1929384653733
SRR5153929	SRR5153878	17.2116751640121
SRR5153929	SRR5153882	18.2263069847127
SRR5153929	SRR5153885	17.2143200426359
SRR5153929	SRR5153902	18.2279134248126
SRR5153929	SRR5153915	18.2260072709027
SRR5153930	SRR3743500	9.12608385354215
SRR5163781	ERR1664643	19.610101336866
SRR5163781	SRR3743369	14.4037495249757
SRR5163781	SRR3743378	18.3246908089682
SRR5163781	SRR3743381	16.2862720731993
SRR5163781	SRR3743383	16.2175253167485
SRR5163781	SRR3743385	15.350557666328
SRR5163781	SRR3743389	19.3364964441373
SRR5163781	SRR3743394	18.2306780244664
SRR5163781	SRR3743402	15.2208931210145
SRR5163781	SRR3743403	13.1801441612294
SRR5163781	SRR3743405	9.10399084900864
SRR5163781	SRR3743408	16.2366744691286
SRR5163781	SRR3743412	14.1972786865727
SRR5163781	SRR3743449	17.2113857749921
SRR5163781	SRR3743459	17.2143172155541
SRR5163781	SRR3743460	13.1540231216022
SRR5163781	SRR3743461	15.1843811606104
SRR5163781	SRR3743462	15.1949421187691
SRR5163781	SRR3743479	18.2206352964467
SRR5163781	SRR3743480	16.2020888474559
SRR5163781	SRR3743486	6.06987251508873
SRR5163781	SRR3743491	16.1895171725822
SRR5163781	SRR5153333	17.2046352432438
SRR5163781	SRR5153821	14.168779923335
SRR5163781	SRR5153824	11.1296567705625
SRR5163781	SRR5153827	15.1730109177948
SRR5163781	SRR5153828	16.2376400285333
SRR5163781	SRR5153832	15.1778545638079
SRR5163781	SRR5153846	15.1848928373273
SRR5163781	SRR5153849	9.13040323387196
SRR5163781	SRR5153854	15.1794668774936
SRR5163781	SRR5153855	17.3303387871239
SRR5163781	SRR5153860	7.08343347065892
SRR5163781	SRR5153865	16.1901222129562
SRR5163781	SRR5153877	10.1157952294428
SRR5163781	SRR5153878	11.1304929642634
SRR5163781	SRR5153882	14.1683370301617
SRR5163781	SRR5153885	11.129187795807
SRR5163781	SRR5153887	16.211293802123
SRR5163781	SRR5153902	16.1861251573434
SRR5163781	SRR5153906	16.2220756393052
SRR5163781	SRR5153915	12.1395677302353
SRR5163781	SRR5153917	19.2519854765781
SRR5163781	SRR5153921	18.2551343312369
SRR5184975	ERR1367667	10.2033351721629
SRR5184981	ERR1367667	3.05734448012449
SRR5184981	SRR5184975	7.07207652117227
SRR5184982	ERR1367667	6.12064913881286
SRR5184982	SRR5184975	3.02638406569628
SRR5184982	SRR5184981	3.03083880390936
SRR5184983	ERR1367667	1.02027506558406
SRR5184983	SRR5184975	8.07067287296973
SRR5184983	SRR5184981	2.02103661114399
SRR5184983	SRR5184982	5.04402198683258
SRR5184988	ERR1367667	13.2610357346247
SRR5184988	SRR5184975	3.02742480458298
SRR5184988	SRR5184981	8.08093841945436
SRR5184988	SRR5184982	5.04536801159009
SRR5184988	SRR5184983	10.0919770044579
SRR5341237	SRR5314268	16.3401682218831
SRR5341255	SRR5341240	3.0699791984797
SRR5341257	SRR5314268	17.4225874185501
SRR5341257	SRR5341237	14.2370482174618
SRR5341261	SRR4037639	17.4822596789485
SRR5341261	SRR5341233	10.2432646343059
SRR5341261	SRR5341243	17.4260712203653
SRR5341264	SRR5341240	16.4616697030578
SRR5486884	SRR5486866	8.07577282829645
SRR5486885	SRR5486879	16.262261558496
SRR5486892	SRR5486868	13.1970981119806
SRR5486894	SRR5486869	12.133752083374
SRR5486895	SRR5486866	4.03801767453929
SRR5486895	SRR5486884	6.0534794632826
SRR5486896	SRR5486893	17.2333331934035
SRR5486897	SRR5486875	2.02548822017227
SRR5486900	SRR5486883	2.02356786682771
SRR5486906	SRR5486875	6.0999980147307
SRR5486906	SRR5486897	2.03103172318321
SRR5535687	SRR3724662	15.3235486939269
SRR5535687	SRR3724803	14.3156647439965
SRR5535687	SRR3724956	4.08556824368392
SRR5535687	SRR3732646	17.4080764984609
SRR5535687	SRR3732647	16.4429037084342
SRR5535696	SRR3732685	19.4674821693051
SRR5535703	SRR3732678	1.01885043693654
SRR5535703	SRR3732721	14.2531021072569
SRR5535706	SRR3732678	14.2680752368559
SRR5535706	SRR3732721	5.09149751203918
SRR5535706	SRR5535703	15.2162062076369
SRR5535708	ERR1952138	17.3359340916645
SRR5535858	SRR5535857	9.10966345051814
SRR5535907	SRR5535892	1.01885218547894
SRR5535908	SRR5535892	2.03909581309594
SRR5535908	SRR5535907	4.06411028087875
SRR5535909	SRR5535892	1.02187712226959
SRR5535909	SRR5535907	2.04352756711632
SRR5535909	SRR5535908	2.04122416712642
SRR5535910	SRR5535892	2.03718374563037
SRR5535910	SRR5535907	1.01593070318007
SRR5535910	SRR5535908	0
SRR5535910	SRR5535909	2.04265310929554
SRR5535911	SRR5535892	1.02017003718667
SRR5535911	SRR5535907	0
SRR5535911	SRR5535908	4.06288176226381
SRR5535911	SRR5535909	2.04366107494406
SRR5535911	SRR5535910	0
SRR5535912	SRR5535892	1.01921432873636
SRR5535912	SRR5535907	3.04853953138287
SRR5535912	SRR5535908	1.01631850135377
SRR5535912	SRR5535909	2.04425181139618
SRR5535912	SRR5535910	0
SRR5535912	SRR5535911	4.06434716655778
SRR5535913	SRR5535892	1.01962985478978
SRR5535913	SRR5535907	0
SRR5535913	SRR5535908	0
SRR5535913	SRR5535909	2.04487328945245
SRR5535913	SRR5535910	0
SRR5535913	SRR5535911	0
SRR5535913	SRR5535912	1.01597313985857
SRR5535914	SRR5535892	1.01862025160498
SRR5535914	SRR5535907	1.0158643666226
SRR5535914	SRR5535908	0
